"hora_original","companyia_reduida","airport_type","distancia_vol_km","elevation_ft","country_climate_risk_exposure","y_retard"
04:45:00,"Altres","medium_airport",-0.703040273928662,-0.536442261475294,0.62433095353168,"TRUE"
04:55:00,"Altres","medium_airport",-0.878254347284977,-0.536442261475294,0.62433095353168,"FALSE"
05:30:00,"Cebu Pacific Air","medium_airport",-0.657886107731328,-0.536442261475294,0.62433095353168,"FALSE"
06:35:00,"Altres","medium_airport",0.401301246945785,-0.536442261475294,0.62433095353168,"FALSE"
06:55:00,"Altres","medium_airport",0.609699249007427,-0.536442261475294,0.62433095353168,"FALSE"
04:10:00,"Cebu Pacific Air","medium_airport",-0.855879880375877,-0.536442261475294,0.62433095353168,"TRUE"
06:25:00,"Altres","medium_airport",0.609699249007427,-0.536442261475294,0.62433095353168,"FALSE"
04:55:00,"Altres","medium_airport",0.0875056981294065,-0.536442261475294,0.62433095353168,"FALSE"
05:55:00,"AirAsia","medium_airport",-0.925876856722696,-0.536442261475294,0.62433095353168,"FALSE"
05:25:00,"Altres","medium_airport",-0.925876856722696,-0.536442261475294,0.62433095353168,"FALSE"
06:05:00,"Cebu Pacific Air","medium_airport",-0.864344575400956,-0.536442261475294,0.62433095353168,"FALSE"
05:35:00,"Altres","medium_airport",0.24739947344697,-0.536442261475294,0.62433095353168,"FALSE"
06:15:00,"Altres","medium_airport",-0.928536319607657,-0.536442261475294,0.62433095353168,"FALSE"
05:45:00,"Altres","medium_airport",-0.227403129741497,-0.536442261475294,0.62433095353168,"FALSE"
06:50:00,"Cebu Pacific Air","medium_airport",-0.227403129741497,-0.536442261475294,0.62433095353168,"FALSE"
06:30:00,"Altres","medium_airport",-0.959108029220313,-0.511040056746941,0.62433095353168,"FALSE"
04:15:00,"Altres","medium_airport",-0.888805697094518,-0.511040056746941,0.62433095353168,"FALSE"
06:30:00,"Altres","medium_airport",-0.959108029220313,-0.511040056746941,0.62433095353168,"FALSE"
05:05:00,"Cebu Pacific Air","medium_airport",0.125254792925102,-0.511040056746941,0.62433095353168,"TRUE"
06:05:00,"Cebu Pacific Air","medium_airport",-0.904281951650689,-0.511040056746941,0.62433095353168,"FALSE"
06:55:00,"Altres","medium_airport",0.151254511969358,-0.511040056746941,0.62433095353168,"FALSE"
06:00:00,"Altres","medium_airport",-0.797697183136714,-0.511040056746941,0.62433095353168,"FALSE"
04:50:00,"Altres","medium_airport",-0.868204011301608,-0.511040056746941,0.62433095353168,"TRUE"
05:30:00,"Cebu Pacific Air","medium_airport",-0.733376982349439,-0.511040056746941,0.62433095353168,"FALSE"
05:25:00,"Altres","medium_airport",-0.959108029220313,-0.511040056746941,0.62433095353168,"FALSE"
06:00:00,"Cebu Pacific Air","medium_airport",-0.830521843835786,-0.511040056746941,0.62433095353168,"FALSE"
05:00:00,"Altres","medium_airport",-0.943196153223653,-0.511040056746941,0.62433095353168,"TRUE"
05:55:00,"Altres","medium_airport",-0.752878553815604,-0.511040056746941,0.62433095353168,"FALSE"
04:40:00,"Cebu Pacific Air","medium_airport",-0.959108029220313,-0.511040056746941,0.62433095353168,"TRUE"
06:50:00,"Altres","medium_airport",0.239785627257728,-0.511040056746941,0.62433095353168,"FALSE"
04:05:00,"Altres","medium_airport",-0.924004797629261,-0.511040056746941,0.62433095353168,"FALSE"
04:45:00,"Altres","medium_airport",-0.752878553815604,-0.511040056746941,0.62433095353168,"TRUE"
06:20:00,"Cebu Pacific Air","medium_airport",-0.791733561119897,-0.511040056746941,0.62433095353168,"FALSE"
04:20:00,"Cebu Pacific Air","medium_airport",-0.505633975888363,-0.511040056746941,0.62433095353168,"FALSE"
04:35:00,"AirAsia","medium_airport",-0.888805697094518,-0.511040056746941,0.62433095353168,"FALSE"
06:25:00,"Altres","medium_airport",-0.761967602298329,-0.511040056746941,0.62433095353168,"FALSE"
05:45:00,"AirAsia","medium_airport",-0.840953605338251,-0.511040056746941,0.62433095353168,"FALSE"
04:10:00,"Cebu Pacific Air","medium_airport",-0.936893801679769,-0.511040056746941,0.62433095353168,"TRUE"
06:45:00,"Cebu Pacific Air","medium_airport",-0.936893801679769,-0.511040056746941,0.62433095353168,"FALSE"
06:25:00,"Altres","medium_airport",0.683471918376738,-0.511040056746941,0.62433095353168,"FALSE"
05:20:00,"Altres","medium_airport",0.125254792925102,-0.511040056746941,0.62433095353168,"FALSE"
06:45:00,"AirAsia","medium_airport",-0.840953605338251,-0.511040056746941,0.62433095353168,"FALSE"
05:35:00,"Altres","medium_airport",0.151254511969358,-0.511040056746941,0.62433095353168,"FALSE"
06:10:00,"Cebu Pacific Air","medium_airport",-0.878403351276858,-0.511040056746941,0.62433095353168,"FALSE"
05:50:00,"Cebu Pacific Air","medium_airport",0.151254511969358,-0.511040056746941,0.62433095353168,"FALSE"
05:35:00,"Cebu Pacific Air","medium_airport",-0.143626492732344,-0.511040056746941,0.62433095353168,"FALSE"
05:55:00,"AirAsia","medium_airport",-0.959108029220313,-0.511040056746941,0.62433095353168,"FALSE"
05:15:00,"Altres","medium_airport",-0.752878553815604,-0.511040056746941,0.62433095353168,"FALSE"
05:20:00,"Cebu Pacific Air","medium_airport",-0.888805697094518,-0.511040056746941,0.62433095353168,"FALSE"
06:55:00,"Altres","medium_airport",0.457419717319332,-0.511040056746941,0.62433095353168,"FALSE"
06:40:00,"Altres","medium_airport",-0.840953605338251,-0.511040056746941,0.62433095353168,"FALSE"
06:10:00,"Altres","medium_airport",-0.761967602298329,-0.511040056746941,0.62433095353168,"FALSE"
06:15:00,"Cebu Pacific Air","medium_airport",-0.551522210891713,-0.511040056746941,0.62433095353168,"FALSE"
05:10:00,"Cebu Pacific Air","medium_airport",-0.972323976758086,-0.511040056746941,0.62433095353168,"FALSE"
04:25:00,"Altres","medium_airport",-0.90332024008724,-0.511040056746941,0.62433095353168,"TRUE"
05:40:00,"Cebu Pacific Air","medium_airport",-0.834477842901517,-0.511040056746941,0.62433095353168,"FALSE"
05:50:00,"Cebu Pacific Air","medium_airport",0.63333666336214,-0.511040056746941,0.62433095353168,"FALSE"
06:35:00,"Cebu Pacific Air","medium_airport",-0.943196153223653,-0.511040056746941,0.62433095353168,"FALSE"
06:35:00,"Altres","medium_airport",0.509647158237694,-0.511040056746941,0.62433095353168,"FALSE"
04:05:00,"Altres","medium_airport",-0.936893801679769,-0.511040056746941,0.62433095353168,"FALSE"
04:00:00,"Altres","medium_airport",-0.152714756766869,-0.511040056746941,0.62433095353168,"TRUE"
04:55:00,"Altres","medium_airport",0.169071537916371,-0.511040056746941,0.62433095353168,"FALSE"
04:10:00,"AirAsia","medium_airport",-0.904281951650689,-0.511040056746941,0.62433095353168,"FALSE"
04:05:00,"Altres","medium_airport",-0.830521843835786,-0.511040056746941,0.62433095353168,"FALSE"
06:40:00,"Cebu Pacific Air","medium_airport",0.509647158237694,-0.511040056746941,0.62433095353168,"FALSE"
04:55:00,"Altres","medium_airport",-0.878403351276858,-0.511040056746941,0.62433095353168,"FALSE"
06:30:00,"Altres","medium_airport",-0.152714756766869,-0.511040056746941,0.62433095353168,"TRUE"
06:55:00,"Altres","medium_airport",0.683471918376738,-0.511040056746941,0.62433095353168,"FALSE"
04:00:00,"Cebu Pacific Air","medium_airport",-0.797697183136714,-0.511040056746941,0.62433095353168,"TRUE"
04:45:00,"Altres","medium_airport",-0.959108029220313,-0.511040056746941,0.62433095353168,"TRUE"
06:15:00,"Altres","medium_airport",-0.835688504704014,-0.511040056746941,0.62433095353168,"FALSE"
04:15:00,"Altres","medium_airport",-0.733376982349439,-0.511040056746941,0.62433095353168,"FALSE"
05:55:00,"Cebu Pacific Air","medium_airport",-0.959108029220313,-0.511040056746941,0.62433095353168,"FALSE"
04:25:00,"Cebu Pacific Air","medium_airport",-0.90332024008724,-0.511040056746941,0.62433095353168,"TRUE"
04:35:00,"AirAsia","medium_airport",0.63333666336214,-0.511040056746941,0.62433095353168,"TRUE"
05:30:00,"Altres","medium_airport",2.62571990983726,-0.511040056746941,0.62433095353168,"TRUE"
05:45:00,"Altres","medium_airport",-0.152714756766869,-0.511040056746941,0.62433095353168,"FALSE"
04:55:00,"Cebu Pacific Air","medium_airport",-0.936893801679769,-0.511040056746941,0.62433095353168,"TRUE"
06:05:00,"Cebu Pacific Air","medium_airport",-0.733376982349439,-0.511040056746941,0.62433095353168,"FALSE"
04:40:00,"Altres","medium_airport",-0.924979667858421,-0.511040056746941,0.62433095353168,"TRUE"
05:25:00,"Cebu Pacific Air","medium_airport",-0.904568254852,-0.511040056746941,0.62433095353168,"FALSE"
06:50:00,"Cebu Pacific Air","medium_airport",-0.152714756766869,-0.511040056746941,0.62433095353168,"FALSE"
04:30:00,"Cebu Pacific Air","medium_airport",-0.924004797629261,-0.511040056746941,0.62433095353168,"FALSE"
06:05:00,"Altres","medium_airport",-0.834477842901517,-0.511040056746941,0.62433095353168,"FALSE"
06:20:00,"Altres","medium_airport",-0.405379153165037,-0.511040056746941,0.62433095353168,"FALSE"
04:05:00,"Altres","medium_airport",-0.904281951650689,-0.511040056746941,0.62433095353168,"FALSE"
06:35:00,"AirAsia","medium_airport",-0.888805697094518,-0.511040056746941,0.62433095353168,"FALSE"
05:40:00,"AirAsia","medium_airport",-0.733376982349439,-0.511040056746941,0.62433095353168,"FALSE"
08:30:00,"Altres","medium_airport",-0.277357429903347,-0.529297891395445,0.526433809204313,"FALSE"
15:05:00,"Altres","medium_airport",-0.0955409197617127,-0.529297891395445,0.526433809204313,"FALSE"
12:20:00,"Altres","medium_airport",-0.768146256694747,-0.529297891395445,0.526433809204313,"FALSE"
07:00:00,"Altres","medium_airport",-0.795366324096357,-0.529297891395445,0.526433809204313,"FALSE"
14:00:00,"Altres","medium_airport",-0.763355499724106,-0.529297891395445,0.526433809204313,"FALSE"
09:40:00,"Altres","medium_airport",-0.823502621346384,-0.529297891395445,0.526433809204313,"FALSE"
11:45:00,"Altres","medium_airport",-0.475260634368104,-0.0625323795119532,1.09604301829211,"FALSE"
11:45:00,"Altres","medium_airport",-0.734989264064234,-0.0625323795119532,1.09604301829211,"FALSE"
09:30:00,"Altres","medium_airport",-0.706368429351916,-0.0625323795119532,1.09604301829211,"FALSE"
09:25:00,"Altres","medium_airport",-0.734989264064234,-0.0625323795119532,1.09604301829211,"FALSE"
07:10:00,"Altres","medium_airport",-0.734989264064234,-0.0625323795119532,1.09604301829211,"FALSE"
07:05:00,"Altres","medium_airport",-0.734989264064234,-0.0625323795119532,1.09604301829211,"FALSE"
11:35:00,"Altres","medium_airport",-0.625514824222068,-0.0625323795119532,1.09604301829211,"FALSE"
09:45:00,"Altres","medium_airport",-0.734989264064234,-0.0625323795119532,1.09604301829211,"FALSE"
15:00:00,"Altres","medium_airport",-0.748478188565097,-0.540411355964099,-0.503587460275722,"FALSE"
16:00:00,"Altres","medium_airport",-0.721486013372302,-0.540411355964099,-0.503587460275722,"FALSE"
21:15:00,"Altres","medium_airport",-0.510630654690508,-0.453091277210385,0.00261260478033292,"TRUE"
16:40:00,"Altres","medium_airport",-0.510630654690508,-0.453091277210385,0.00261260478033292,"FALSE"
13:55:00,"Altres","medium_airport",-0.510630654690508,-0.453091277210385,0.00261260478033292,"FALSE"
22:40:00,"Altres","large_airport",0.419401073843737,0.744781439511025,-0.87783892448815,"TRUE"
21:50:00,"Altres","large_airport",0.716702637550828,0.744781439511025,-0.87783892448815,"TRUE"
20:00:00,"Altres","large_airport",-0.014701301410979,0.744781439511025,-0.87783892448815,"TRUE"
21:20:00,"Altres","large_airport",-0.107823198170661,0.744781439511025,-0.87783892448815,"TRUE"
20:40:00,"Altres","large_airport",-0.0196447532517083,0.744781439511025,-0.87783892448815,"FALSE"
22:05:00,"Altres","large_airport",0.22974297745072,0.744781439511025,-0.87783892448815,"FALSE"
20:20:00,"Altres","large_airport",0.465142804467642,0.744781439511025,-0.87783892448815,"FALSE"
22:35:00,"Altres","large_airport",-0.0998285544200362,0.744781439511025,-0.87783892448815,"TRUE"
19:05:00,"Altres","large_airport",0.309892508495205,0.744781439511025,-0.87783892448815,"FALSE"
21:25:00,"Altres","large_airport",1.05983474265196,0.744781439511025,-0.87783892448815,"TRUE"
20:25:00,"Altres","large_airport",0.357960026267565,0.744781439511025,-0.87783892448815,"FALSE"
18:55:00,"Altres","large_airport",0.425340487119513,0.744781439511025,-0.87783892448815,"FALSE"
20:05:00,"Altres","large_airport",0.142408889925548,0.744781439511025,-0.87783892448815,"FALSE"
21:35:00,"Altres","large_airport",0.357960026267565,0.744781439511025,-0.87783892448815,"TRUE"
18:30:00,"Altres","large_airport",-0.35590139473756,0.744781439511025,-0.87783892448815,"FALSE"
20:30:00,"Altres","large_airport",-0.0439031178035784,0.744781439511025,-0.87783892448815,"FALSE"
19:15:00,"Altres","large_airport",0.305448431874542,0.744781439511025,-0.87783892448815,"FALSE"
18:20:00,"Altres","large_airport",0.0432513411923452,0.744781439511025,-0.87783892448815,"FALSE"
22:40:00,"Altres","large_airport",2.58845619274872,0.744781439511025,-0.87783892448815,"TRUE"
18:05:00,"Altres","large_airport",0.425340487119513,0.744781439511025,-0.87783892448815,"FALSE"
21:00:00,"Altres","large_airport",0.419401073843737,0.744781439511025,-0.87783892448815,"FALSE"
20:55:00,"easyJet","large_airport",0.727185497632039,0.744781439511025,-0.87783892448815,"TRUE"
22:40:00,"Altres","large_airport",4.74466003121,0.744781439511025,-0.87783892448815,"TRUE"
19:45:00,"Altres","large_airport",3.28978186938505,0.744781439511025,-0.87783892448815,"TRUE"
21:30:00,"Altres","large_airport",0.325485233505212,0.744781439511025,-0.87783892448815,"TRUE"
19:20:00,"Altres","large_airport",0.0976771176360356,0.744781439511025,-0.87783892448815,"FALSE"
21:55:00,"Altres","large_airport",0.845935845662641,0.744781439511025,-0.87783892448815,"TRUE"
21:25:00,"Altres","large_airport",1.19925316640385,0.744781439511025,-0.87783892448815,"TRUE"
20:00:00,"Altres","large_airport",0.425340487119513,0.744781439511025,-0.87783892448815,"FALSE"
21:20:00,"Altres","large_airport",0.323253859817799,0.744781439511025,-0.87783892448815,"TRUE"
21:05:00,"Altres","large_airport",0.51484515151194,0.744781439511025,-0.87783892448815,"FALSE"
19:05:00,"Altres","large_airport",0.204349004458534,0.744781439511025,-0.87783892448815,"FALSE"
22:40:00,"Altres","large_airport",2.75694229324541,0.744781439511025,-0.87783892448815,"TRUE"
22:40:00,"Altres","large_airport",2.23931038085959,0.744781439511025,-0.87783892448815,"FALSE"
20:55:00,"Altres","large_airport",0.736123183651785,0.744781439511025,-0.87783892448815,"FALSE"
18:00:00,"Altres","large_airport",0.186586723825608,0.744781439511025,-0.87783892448815,"FALSE"
21:55:00,"Altres","large_airport",-0.0103550503514929,0.744781439511025,-0.87783892448815,"TRUE"
18:05:00,"Altres","large_airport",1.19925316640385,0.744781439511025,-0.87783892448815,"FALSE"
20:50:00,"Altres","large_airport",1.44923647758705,0.744781439511025,-0.87783892448815,"TRUE"
19:25:00,"Altres","large_airport",0.563995590018842,0.744781439511025,-0.87783892448815,"FALSE"
18:00:00,"Altres","large_airport",0.497107444219248,0.744781439511025,-0.87783892448815,"FALSE"
21:55:00,"easyJet","large_airport",0.309892508495205,0.744781439511025,-0.87783892448815,"FALSE"
22:35:00,"Altres","large_airport",0.0268739228113757,0.744781439511025,-0.87783892448815,"TRUE"
20:00:00,"Altres","large_airport",0.399479857926009,0.744781439511025,-0.87783892448815,"FALSE"
21:45:00,"Altres","large_airport",-0.242514422713739,0.744781439511025,-0.87783892448815,"TRUE"
18:40:00,"Altres","large_airport",-0.344669348509328,0.744781439511025,-0.87783892448815,"FALSE"
22:15:00,"Altres","large_airport",0.00107795943856547,0.744781439511025,-0.87783892448815,"TRUE"
18:45:00,"Altres","large_airport",0.465142804467642,0.744781439511025,-0.87783892448815,"FALSE"
18:00:00,"Altres","large_airport",0.425340487119513,0.744781439511025,-0.87783892448815,"FALSE"
19:30:00,"Altres","large_airport",2.26915258258777,0.744781439511025,-0.87783892448815,"TRUE"
19:40:00,"Altres","large_airport",0.399479857926009,0.744781439511025,-0.87783892448815,"FALSE"
19:00:00,"Altres","large_airport",-0.107823198170661,0.744781439511025,-0.87783892448815,"FALSE"
21:30:00,"Altres","large_airport",0.497107444219248,0.744781439511025,-0.87783892448815,"TRUE"
18:30:00,"Altres","large_airport",0.950140877893616,0.744781439511025,-0.87783892448815,"FALSE"
21:25:00,"Altres","large_airport",0.334460048993904,0.744781439511025,-0.87783892448815,"TRUE"
21:45:00,"Altres","large_airport",0.171115340142677,0.744781439511025,-0.87783892448815,"TRUE"
18:05:00,"Altres","large_airport",0.719504271552664,0.744781439511025,-0.87783892448815,"FALSE"
21:50:00,"Altres","large_airport",0.635087125667058,0.744781439511025,-0.87783892448815,"TRUE"
21:05:00,"Altres","large_airport",0.305448431874542,0.744781439511025,-0.87783892448815,"FALSE"
20:50:00,"Altres","large_airport",0.13286036560489,0.744781439511025,-0.87783892448815,"FALSE"
20:40:00,"Altres","large_airport",0.563995590018842,0.744781439511025,-0.87783892448815,"FALSE"
19:45:00,"Altres","large_airport",0.950140877893616,0.744781439511025,-0.87783892448815,"FALSE"
18:30:00,"Altres","large_airport",0.736123183651785,0.744781439511025,-0.87783892448815,"FALSE"
21:45:00,"Altres","large_airport",0.280387616270123,0.744781439511025,-0.87783892448815,"TRUE"
19:40:00,"Altres","large_airport",0.399479857926009,0.744781439511025,-0.87783892448815,"FALSE"
18:30:00,"Altres","large_airport",0.137898973306504,0.744781439511025,-0.87783892448815,"FALSE"
16:45:00,"Altres","medium_airport",-0.463384071331729,-0.335606080341751,0.780710159991627,"TRUE"
17:15:00,"Altres","medium_airport",-0.463384071331729,-0.335606080341751,0.780710159991627,"FALSE"
17:09:00,"Altres","medium_airport",-0.908162609255738,-0.538029899270816,-0.503587460275722,"FALSE"
10:30:00,"Altres","medium_airport",-0.76849572424709,-0.538029899270816,-0.503587460275722,"FALSE"
10:00:00,"Altres","medium_airport",-0.851652920128417,-0.538029899270816,-0.503587460275722,"FALSE"
15:00:00,"Altres","medium_airport",-0.867669620291099,-0.538029899270816,-0.503587460275722,"FALSE"
15:54:00,"Altres","medium_airport",-0.908162609255738,-0.538029899270816,-0.503587460275722,"FALSE"
13:45:00,"Altres","medium_airport",-0.78628169627152,-0.538029899270816,-0.503587460275722,"FALSE"
19:20:00,"Altres","medium_airport",-0.502998082493501,-0.538029899270816,0.78043964840229,"FALSE"
11:59:00,"Altres","medium_airport",-0.606887864196001,-0.538029899270816,0.78043964840229,"FALSE"
21:57:00,"Altres","medium_airport",-0.707269360944618,-0.538029899270816,0.78043964840229,"FALSE"
09:00:00,"Altres","medium_airport",-0.918518393580706,-0.538029899270816,0.78043964840229,"FALSE"
14:27:00,"Altres","medium_airport",-0.893470090429758,-0.538029899270816,0.78043964840229,"FALSE"
20:27:00,"Altres","medium_airport",-0.707269360944618,-0.538029899270816,0.78043964840229,"FALSE"
19:29:00,"Altres","medium_airport",-0.707269360944618,-0.538029899270816,0.78043964840229,"FALSE"
19:38:00,"LATAM Airlines","medium_airport",-0.502998082493501,-0.538029899270816,0.78043964840229,"TRUE"
18:50:00,"Altres","medium_airport",-0.707269360944618,-0.538029899270816,0.78043964840229,"FALSE"
14:20:00,"LATAM Airlines","medium_airport",-0.70487178891472,-0.538029899270816,0.78043964840229,"FALSE"
11:23:00,"Altres","medium_airport",-0.707269360944618,-0.538029899270816,0.78043964840229,"FALSE"
13:46:00,"Altres","medium_airport",-0.893470090429758,-0.538029899270816,0.78043964840229,"FALSE"
18:16:00,"LATAM Airlines","medium_airport",-0.397415090347657,-0.538029899270816,0.78043964840229,"TRUE"
13:10:00,"Altres","medium_airport",-0.707269360944618,-0.538029899270816,0.78043964840229,"FALSE"
09:55:00,"Altres","medium_airport",-0.93894631000811,-0.538029899270816,0.78043964840229,"FALSE"
14:20:00,"Altres","medium_airport",-0.707269360944618,-0.538029899270816,0.78043964840229,"FALSE"
15:21:00,"Altres","medium_airport",-0.606887864196001,-0.538029899270816,0.78043964840229,"TRUE"
12:50:00,"Altres","medium_airport",-0.707841147736531,-0.538029899270816,0.78043964840229,"FALSE"
13:30:00,"Altres","medium_airport",-0.93894631000811,-0.538029899270816,0.78043964840229,"FALSE"
10:32:00,"Altres","medium_airport",-0.70487178891472,-0.538029899270816,0.78043964840229,"FALSE"
18:30:00,"Altres","medium_airport",-0.70487178891472,-0.538029899270816,0.78043964840229,"FALSE"
19:09:00,"Altres","medium_airport",-0.707269360944618,-0.538029899270816,0.78043964840229,"FALSE"
22:50:00,"Altres","medium_airport",3.1911604215689,-0.538029899270816,0.78043964840229,"FALSE"
15:20:00,"Altres","medium_airport",-0.82800621993035,-0.538029899270816,0.78043964840229,"FALSE"
10:40:00,"Altres","medium_airport",-0.93894631000811,-0.538029899270816,0.78043964840229,"FALSE"
15:19:00,"Altres","medium_airport",-0.707269360944618,-0.538029899270816,0.78043964840229,"TRUE"
12:27:00,"Altres","medium_airport",-0.707269360944618,-0.538029899270816,0.78043964840229,"FALSE"
09:35:00,"Altres","medium_airport",-0.707841147736531,-0.538029899270816,0.78043964840229,"FALSE"
12:00:00,"Altres","medium_airport",-0.93894631000811,-0.538029899270816,0.78043964840229,"FALSE"
16:56:00,"Altres","medium_airport",-0.707269360944618,-0.538029899270816,0.78043964840229,"FALSE"
11:10:00,"Altres","medium_airport",-0.775193232643501,-0.538029899270816,0.78043964840229,"FALSE"
09:57:00,"Altres","medium_airport",-0.707269360944618,-0.538029899270816,0.78043964840229,"FALSE"
14:23:00,"Altres","medium_airport",-0.707269360944618,-0.538029899270816,0.78043964840229,"FALSE"
11:19:00,"Altres","medium_airport",-0.442374469449906,-0.538029899270816,0.78043964840229,"FALSE"
14:20:00,"Altres","medium_airport",0.297490178002739,-0.538029899270816,0.78043964840229,"TRUE"
17:38:00,"Altres","medium_airport",-0.707269360944618,-0.538029899270816,0.78043964840229,"TRUE"
15:41:00,"Altres","medium_airport",-0.707269360944618,-0.538029899270816,0.78043964840229,"TRUE"
09:51:00,"Altres","medium_airport",-0.707269360944618,-0.538029899270816,0.78043964840229,"FALSE"
21:58:00,"Altres","medium_airport",-0.707269360944618,-0.538029899270816,0.78043964840229,"TRUE"
09:20:00,"Altres","medium_airport",-0.707269360944618,-0.538029899270816,0.78043964840229,"FALSE"
20:55:00,"Altres","medium_airport",-0.707269360944618,-0.538029899270816,0.78043964840229,"FALSE"
21:14:00,"Altres","medium_airport",-0.707269360944618,-0.538029899270816,0.78043964840229,"FALSE"
09:00:00,"Altres","medium_airport",-0.93894631000811,-0.538029899270816,0.78043964840229,"FALSE"
22:52:00,"Altres","medium_airport",-0.70487178891472,-0.538029899270816,0.78043964840229,"FALSE"
11:01:00,"Altres","medium_airport",-0.707269360944618,-0.538029899270816,0.78043964840229,"FALSE"
22:38:00,"LATAM Airlines","medium_airport",-0.707269360944618,-0.538029899270816,0.78043964840229,"TRUE"
12:25:00,"Altres","medium_airport",-0.922737916795631,-0.538029899270816,0.78043964840229,"FALSE"
14:15:00,"Altres","medium_airport",-0.695596687440552,-0.538029899270816,0.78043964840229,"FALSE"
22:23:00,"Altres","medium_airport",-0.70487178891472,-0.538029899270816,0.78043964840229,"FALSE"
19:24:00,"Altres","medium_airport",-0.707269360944618,-0.538029899270816,0.78043964840229,"FALSE"
21:07:00,"Altres","medium_airport",-0.707269360944618,-0.538029899270816,0.78043964840229,"TRUE"
18:18:00,"Altres","medium_airport",-0.707269360944618,-0.538029899270816,0.78043964840229,"FALSE"
11:20:00,"Altres","medium_airport",-0.76216491956316,-0.538029899270816,0.78043964840229,"FALSE"
15:12:00,"Altres","medium_airport",-0.918518393580706,-0.538029899270816,0.78043964840229,"FALSE"
14:11:00,"Altres","medium_airport",0.432326724947998,-0.538029899270816,0.78043964840229,"TRUE"
12:42:00,"Altres","medium_airport",-0.707269360944618,-0.538029899270816,0.78043964840229,"FALSE"
21:15:00,"Altres","medium_airport",-0.517384960964316,0.676513014303575,0.00261260478033292,"TRUE"
16:25:00,"Altres","medium_airport",-0.517384960964316,0.676513014303575,0.00261260478033292,"TRUE"
10:40:00,"LATAM Airlines","medium_airport",-0.517384960964316,0.676513014303575,0.00261260478033292,"FALSE"
11:25:00,"Altres","medium_airport",-0.517384960964316,0.676513014303575,0.00261260478033292,"FALSE"
12:10:00,"Altres","medium_airport",-0.517384960964316,0.676513014303575,0.00261260478033292,"FALSE"
13:00:00,"Altres","medium_airport",-0.517384960964316,0.676513014303575,0.00261260478033292,"FALSE"
19:25:00,"Altres","medium_airport",-0.467400148155089,-0.127625529128358,-0.396954814293161,"FALSE"
16:00:00,"Altres","medium_airport",-0.839385196758262,-0.44197781264173,0.743618795490881,"FALSE"
19:00:00,"Altres","medium_airport",-0.936718602995006,-0.44197781264173,0.743618795490881,"FALSE"
19:00:00,"Altres","medium_airport",-0.90368431596763,-0.44197781264173,0.743618795490881,"FALSE"
17:25:00,"Altres","medium_airport",-0.936718602995006,-0.44197781264173,0.743618795490881,"FALSE"
02:35:00,"Altres","medium_airport",-0.86026614790124,-0.44197781264173,0.743618795490881,"FALSE"
17:15:00,"Altres","medium_airport",-0.90368431596763,-0.44197781264173,0.743618795490881,"FALSE"
17:15:00,"Altres","medium_airport",-0.90368431596763,-0.44197781264173,0.743618795490881,"FALSE"
22:00:00,"Altres","medium_airport",-0.86026614790124,-0.44197781264173,0.743618795490881,"FALSE"
17:45:00,"Altres","medium_airport",-0.90368431596763,-0.44197781264173,0.743618795490881,"FALSE"
17:20:00,"Altres","medium_airport",-0.766082627844943,-0.44197781264173,0.743618795490881,"FALSE"
21:20:00,"Altres","medium_airport",0.848649993751471,-0.44197781264173,0.743618795490881,"TRUE"
17:10:00,"Altres","medium_airport",-0.90368431596763,-0.44197781264173,0.743618795490881,"FALSE"
03:10:00,"Altres","medium_airport",-0.86026614790124,-0.44197781264173,0.743618795490881,"FALSE"
01:30:00,"Altres","medium_airport",-0.90368431596763,-0.44197781264173,0.743618795490881,"FALSE"
19:00:00,"Altres","medium_airport",-0.90368431596763,-0.44197781264173,0.743618795490881,"FALSE"
17:00:00,"Altres","medium_airport",-0.959605774665444,-0.44197781264173,0.743618795490881,"FALSE"
16:15:00,"Altres","medium_airport",-0.90368431596763,-0.44197781264173,0.743618795490881,"FALSE"
06:00:00,"Altres","medium_airport",0.85081341274081,-0.44197781264173,0.743618795490881,"FALSE"
00:15:00,"Altres","medium_airport",-0.90368431596763,-0.44197781264173,0.743618795490881,"FALSE"
17:30:00,"Altres","medium_airport",-0.90368431596763,-0.44197781264173,0.743618795490881,"FALSE"
16:35:00,"Altres","medium_airport",-0.839385196758262,-0.44197781264173,0.743618795490881,"FALSE"
19:10:00,"Altres","medium_airport",-0.240144390179469,-0.44197781264173,0.743618795490881,"FALSE"
16:45:00,"Altres","medium_airport",-0.90368431596763,-0.44197781264173,0.743618795490881,"FALSE"
16:15:00,"Altres","medium_airport",-0.90368431596763,-0.44197781264173,0.743618795490881,"FALSE"
04:30:00,"Altres","medium_airport",1.55529082965582,-0.44197781264173,0.743618795490881,"FALSE"
04:55:00,"Altres","medium_airport",-0.766082627844943,-0.44197781264173,0.743618795490881,"FALSE"
17:45:00,"Altres","medium_airport",-0.90368431596763,-0.44197781264173,0.743618795490881,"FALSE"
17:15:00,"Altres","medium_airport",-0.959605774665444,-0.44197781264173,0.743618795490881,"FALSE"
23:20:00,"Altres","medium_airport",0.767128623107539,-0.44197781264173,0.743618795490881,"FALSE"
21:30:00,"Altres","medium_airport",-0.90368431596763,-0.44197781264173,0.743618795490881,"FALSE"
19:00:00,"Altres","medium_airport",-0.90368431596763,-0.44197781264173,0.743618795490881,"FALSE"
17:15:00,"Altres","medium_airport",-0.90368431596763,-0.44197781264173,0.743618795490881,"FALSE"
